k,estimate,se
-3,0.002026701057265821,0.0033913326207909316
-2,0.0039977308620879675,0.0032332934289659014
-1,0.0,0.0
0,-0.0008642041721534968,0.0034539718182217123
1,0.002282206766759729,0.005273292869099482
2,0.004068883040797178,0.004712016961757044
3,0.007873838044970164,0.008084418176855818
