k,estimate,se
-3,0.0022263174624037605,0.005315664566496303
-2,-0.0007181718566019814,0.005033166172166376
-1,0.0,0.0
0,-0.0009256412212171035,0.005404227539594552
1,-0.0034180057080730785,0.006281033117961149
2,0.0003639325891594932,0.0055116953805281746
3,-0.004185337682065889,0.006474411049153839
