k,estimate,se
-3,0.0035637282609325923,0.0029562930763676566
-2,0.0036171049343209144,0.0027245586504770053
-1,0.0,0.0
0,0.001744284914206216,0.00271399772833559
1,0.0005294887020249907,0.002904063782224119
2,-0.0013313082099778919,0.0023326091161786624
3,0.0005604034565427237,0.0027446447265258166
