event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.0036780188501609676,0.00971186068860061,0.003157248896522969
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.013860880391192439,-0.03348251178750362,0.0019018064068671479
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.010076706379928517,0.0035516434314542544,0.041283026217742325
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.0009189728292830213,0.017791396217931313,0.0213074267101525
12,6,2014-07,8.0,11.0,0.375,3,state,0.001462146703329139,-0.004760072272764197,0.12728168559819092
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.02231757724792462,-0.008331590704634156,0.02053201348776767
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.008911164274583744,0.04342241390670721,0.014329646581588118
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.012287242300954529,-0.06201459477757563,0.00531847487696074
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.020169391403453554,0.03934585977435558,0.004179274339849903
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.06973834556674097,-0.02462321665896834,0.0031304185348955023
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.026766147263186994,0.04576126346371598,0.0900870574828757
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.009642754895693138,-0.014797655431726606,0.006375936658965519
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.01982426662286507,0.016288089987446186,0.0037921873890448157
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.02390914381161243,0.0394978165004255,0.030930009409111548
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.026203702980389834,-0.033274250948668455,0.004657699663211475
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.09094670140515086,-0.07341402144295653,0.01783088187862922
41,25,2015-01,8.0,11.0,0.375,3,state,0.03147609455635851,0.027723296997865937,0.028227766526979333
43,26,2014-09,7.4,9.25,0.25,1,state,0.018404345626151383,0.03641914934947202,0.043392207675886786
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.054501633462807966,0.08225595179575335,0.013531595654823142
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.03360049804791285,0.025768381586510736,0.026575230974031583
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.0234863169544477,-0.019675955550611676,0.0026393232101399834
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.026420375254458842,-0.05562521201227866,0.008013815718363095
53,31,2023-01,9.0,13.5,0.5,3,state,0.07143589851867725,0.06990140583800791,0.00850593633866613
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.01997087444032786,0.01813849400937688,0.010211743386045195
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.013347519836652274,0.01960406325435428,0.03093968675631973
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.024417710784773047,-0.045015897864436154,0.025297526454320658
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.018613971872016567,0.01902931421384907,0.006061576301549225
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.04995338926705088,-0.03173096711384951,0.035901929923726164
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.010966579361912865,-0.026995021740002415,0.0562050666362795
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.02840529234642166,0.0025140386921116975,0.016345285397374298
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.038903526587338234,0.009861142062599255,0.00525087922350744
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.01883073977889764,-0.04954515927553296,0.0037414562768020286
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.015376092972459825,0.04021122840390372,0.004186394667027836
76,50,2018-01,10.0,11.75,0.175,2,state,0.010673554838949752,0.043633412649323314,0.0019243965000534605
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.05227280113753844,-0.0589135105583252,0.019931226030123178
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.015176736321319655,0.016010453212865233,0.028272992230823496
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.049944111879413146,-0.06767840903458482,0.01110461212871118
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.12515719298195266,-0.06111110810599522,0.0040272670442112425
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.018117184556940582,0.009111063221451478,0.07175052751805024
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.027851097922749025,0.008542675178955489,0.015914983878730294
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.09333703695162031,0.04080119531540448,0.001343570056411133
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.04710179681110639,0.1003093400144773,0.0008397501001373632
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.01843234163286394,-0.004868720270249316,0.00717132623320384
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.0603575482876811,0.09777341688249239,0.0033252313084439268
114,6097,2014-07,8.0,11.0,0.375,3,both,0.10574959070913173,0.12596543749994848,0.000956702786172959
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.11131468490038393,-0.043797660022508,0.001317729425036511
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.06317341793554039,-0.04776358978949687,0.013783833646482993
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.004420782575081005,-0.12694383452002217,0.0007375298693210066
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.11091178080056281,,0.0008206838102414413
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.007069399123665419,0.051552649920947415,0.00417484596966893
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.025496764952485557,0.062229651761443155,0.00231380196208541
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.08854641258618892,-0.08246806390204597,0.003005629700166372
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.0815092873470721,0.04741323586324812,0.0012987434165428735
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.022010568189217292,-0.08322847097744174,0.004148105986629338
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.03906831341211386,0.014280167066288277,0.003479139154408726
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.0013362140400320355,-0.0014389808366493811,0.002095130477728134
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.13533783401307467,0.03823476808517112,0.0015869725400373153
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.2290078595253954,-0.22202386906517907,0.0005453095564408869
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0018729275190925432,0.033760163436584334,0.012506240831816687
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.0011448549200871773,-0.02488403237601417,0.01988853440440457
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.11345438797122942,0.016044189358193295,0.004530471573334476
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.01883216802000434,0.005383080857563498,0.0062372612964197395
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0020021427926308934,0.05322662574981363,0.009944991818369081
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.021913972454252174,-0.1033849086556105,0.0013636321898219232
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.1261882662088107,-0.10219956245509738,0.006582345827563108
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.021316090777725248,0.123370740644207,0.004574042547147806
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.04295955485904182,-0.0005098167849323515,0.0026888123914512972
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.02385369804658923,0.017467510846591545,0.0031758329306903967
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.027261029200953642,-0.07785232675408649,0.0005930670182712389
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.24112980818815316,-0.09238953042915356,0.0009225105866294323
