k,estimate,se
-3,0.002636708873927314,0.005548141239416815
-2,-0.0006513426536102678,0.004482935800390736
-1,0.0,0.0
0,-0.0036979099768405664,0.0067950848500559265
1,-0.010252883422835,0.00503712726223982
2,0.0007251108792468061,0.006542503080642617
3,0.006298282424115332,0.00684444489573914
