event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.03486674881809454,0.060428748542671884,0.004727588323582785
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.06197774743615714,0.11142701920557799,0.003674085556704056
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.047607114408198176,0.01828764933618307,0.032388343718461776
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.043819365724713996,-0.005495852339863577,0.013713157356964137
12,6,2014-07,8.0,11.0,0.375,3,state,-0.06581521634086361,-0.03085788702521411,0.1073684956968023
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.06342209457735998,0.07397436236764496,0.016058319933392382
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.056369043450959375,-0.10483972008627948,0.019343645226475786
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.049196842361689794,0.03898452459558119,0.0039012777167229287
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.019709201419142133,0.05142225135419212,0.0037421609999985983
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.007384402567572446,-0.09441467985170704,0.0012277421395229995
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.01722096521205807,0.005461985366666339,0.07388154243157466
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.11354268124244929,0.1414377977454706,0.006460638570914824
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.029328712503257436,0.08479445401055558,0.0064063810019897366
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.10106582990086077,-0.11886625571286252,0.047075398724231624
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.16029613945210425,-0.0832281296369784,0.003248591916680964
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.09331197198368223,-0.01650919831048278,0.018935283494834854
41,25,2015-01,8.0,11.0,0.375,3,state,-0.07619520989462922,-0.01819758192105142,0.03390626414796838
43,26,2014-09,7.4,9.25,0.25,1,state,-0.04548488434387289,-0.02782658571422103,0.043283850023287
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.01158046951516771,-0.0019929476470599006,0.02376907069962513
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.03264058064529955,-0.11700741965817985,0.0268725407294088
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.046424945000671916,-0.004084310330566443,0.004992427910353529
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.06826949342079333,0.008733762330151107,0.006429182153159016
53,31,2023-01,9.0,13.5,0.5,3,state,-0.05114034016974158,0.022384811600834525,0.010764666584432285
