k,estimate,se
-3,-0.020558284223162027,0.016217904576523865
-2,0.002319003086756184,0.016483357856184884
-1,0.0,0.0
0,0.024857417528066018,0.02151895396605987
1,0.07326560881044954,0.017238651224744335
2,0.06596833310256259,0.022243375286052858
3,0.05351136408241367,0.03123916987310836
