k,estimate,se
-3,-0.03237243508430645,0.06162791896507902
-2,0.026909984186763377,0.04566767141898152
-1,0.0,0.0
0,-0.032239084800833546,0.03832367809113664
1,-0.051424708063985546,0.04027851946161932
2,-0.055949786326526564,0.05882306036377631
3,-0.04728312331630087,0.07965960844713196
