k,estimate,se
-3,-0.010631735322103842,0.007744974621763863
-2,-0.006856901430678355,0.004860748714092546
-1,0.0,0.0
0,0.003118028559568115,0.008324617763314317
1,-0.007736640916355443,0.006836927742173631
2,-0.0027332962931915783,0.006239811815332908
3,0.00010038096304409493,0.007806295244899036
