event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.004179624916322285,0.010287321092334722,0.004078117156252972
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.039626291322875234,-0.006183324486190293,0.00407934289197984
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.017915646243494215,0.012106104406832734,0.027788858470502557
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.0008859666108399396,0.02789738658460402,0.011444476772911645
12,6,2014-07,8.0,11.0,0.375,3,state,-0.005625656559890908,-0.0001644040569207597,0.0890855219175426
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.004240210315820102,-0.013017487694619696,0.01918128157950199
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.01389804979595541,0.013103334477306841,0.023656952990378267
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.008530291856100956,-0.0018815770669418294,0.004238837402651026
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.014340573467721688,0.017173020673081088,0.002796264485094997
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.037032113690555556,0.010393343372481365,0.00126416109551681
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.022019341885811988,0.025224965510518456,0.0710257617987458
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.0007316821109647209,-0.010096226495074676,0.007164988826796339
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.02005171766514835,-0.005353452261860313,0.0067428821750217475
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.019213774310440572,0.00040127101946072635,0.06341658421157288
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.05153463467128763,0.003176843576877697,0.0034390171430345833
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.030777616684827716,0.04312604871329213,0.020821694398879396
41,25,2015-01,8.0,11.0,0.375,3,state,0.01684414897049722,0.02632560504316835,0.040310199697882645
43,26,2014-09,7.4,9.25,0.25,1,state,-0.03962472728262243,-0.035640952900819076,0.044188580950771716
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-1.025169270279895e-05,-0.015214258226475121,0.027367702847134072
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.034687565208975715,0.005890862740687987,0.02844407789974375
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.004703926352118484,-0.001267988323715219,0.005036454740144218
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.006006512465575268,-0.019781525911000512,0.009414683751284236
53,31,2023-01,9.0,13.5,0.5,3,state,-0.024517015867468888,0.0008770464511612258,0.00820376314600125
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.030120034649089578,0.02297297560537872,0.012170267663522739
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.02118406694740239,-0.012765343235890136,0.055449659814387875
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.027747376058275857,-0.031081421160797512,0.04480215602660898
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.0969988238640843,-0.06030417724788387,0.0032124853614686065
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.0023712230143422292,-0.011803965460644002,0.032462192550952465
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.01057551171756438,0.022474248514215367,0.048776223624392524
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.024441864768263093,-0.01598314413194117,0.014616030990541855
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.02848358429953262,0.015273681760179694,0.005155901706650285
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.0030137022348261325,-0.012178542260742463,0.00434445772858367
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.014106300776514383,0.02299102075462902,0.004001063265989337
76,50,2018-01,10.0,11.75,0.175,2,state,0.00033116144326959026,0.02118754907807464,0.0031333229008848828
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.035112444732478904,0.015760827831809952,0.041215818934467185
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.007951792440178804,0.03376610193354191,0.028187315170948385
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.03748364495588044,-0.006191948950740184,0.0064537517562986355
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.011999302247252694,-0.02706092860966141,0.008555321831142854
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.025015671554318476,-0.024347868184249947,0.038168703997769886
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.05613244487783117,-0.011131237395748096,0.011994835617664196
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.020473673064175458,0.0032780132848010644,0.0031222654845236993
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.04708412041449997,0.017405252411115832,0.0014657073647219617
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.026528837190275448,0.04377313819382231,0.005654724981546291
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.016582333189497676,0.015742446459398172,0.006264675296925052
114,6097,2014-07,8.0,11.0,0.375,3,both,0.01628971549915143,-0.012030008260722175,0.0023632754411278276
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.038771973100361554,0.10153955114624433,0.0027349765777640363
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.055853596305250594,0.0012849245336604212,0.0062614589439483155
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.024813372029360098,-0.02160916485334117,0.0015564528831404523
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.021079685665387926,,0.0015508571457150421
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.04897025692882752,0.021507783239101304,0.005448680741318602
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.2422878508624239,0.1286168983067597,0.0010030162786949287
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.019686361642519728,-0.002533688390539572,0.002304734873329896
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.010028557146333333,0.14179915707009771,0.0022443883558490073
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.003634360115583936,-0.014413816946826995,0.003432198788309877
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.01717449526273124,-0.002576832746650895,0.0018158581282376905
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.04192875171062507,-0.10053443471002052,0.0006625323355881916
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.09213758390230938,-0.028445925195386218,0.0005754719438973456
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.010453554024445519,-0.012570842626326281,0.0005379965940396782
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.05788708061883849,-0.03603390320313606,0.0027022110679971933
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.03361950774016821,0.05348982358759092,0.006749055397779121
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.0029697721950793354,0.00641718578370217,0.009558339543152319
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.039865633131814585,0.025331947482166377,0.002491020998576647
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.1038734657245894,-0.024282796982860053,0.009938975025625643
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.05118784241741442,-0.08124893218869353,0.0019257278225973211
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.03231392281607766,0.03895563702617586,0.011525753115795342
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.035267590566342835,0.04365126628221981,0.005756848949728381
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.016783804539701096,-0.08378558222806112,0.0025428982129954824
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.0767463358625341,0.03186123903412718,0.005915556074385666
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.023022186853296465,-0.04100981632280768,0.005372635357310875
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.020914552110467867,0.11551900909058488,0.0006319909837584441
