event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,state,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,Alaska,-0.02551785461143202,-0.016631956748984857,0.003696902675273475
5,2,2024-01,10.85,13.0,0.1981566820276499,2,Alaska,0.010219873467721977,-0.005398490703343528,0.0033585019292943752
7,4,2017-01,8.05,12.0,0.4906832298136645,3,Arizona,-0.002225127550750494,-0.01979248594174496,0.03309626436306905
9,5,2016-01,7.5,9.25,0.2333333333333334,3,Arkansas,0.024034094249581493,0.009676745486967411,0.014071488467743523
12,6,2014-07,8.0,11.0,0.375,3,California,0.011314312320613477,0.007165457511853872,0.18895948781680583
14,8,2017-01,8.31,12.0,0.4440433212996388,4,Colorado,-0.018710823419685767,-0.054986784937062064,0.020573874003620627
16,9,2014-01,8.25,10.1,0.2242424242424241,3,Connecticut,0.010554991396450306,0.026928637332437208,0.019360116650288802
19,10,2014-06,7.25,8.25,0.1379310344827586,2,Delaware,0.0016079010432242524,0.0017670513945390737,0.004575162205348469
20,10,2019-01,8.25,10.5,0.2727272727272727,3,Delaware,-0.00035266741582024724,-0.020665297333145226,0.0037228233237306327
23,11,2014-07,8.25,12.5,0.5151515151515151,4,District of Columbia,0.0006221113077091757,0.03733500979510933,0.0019259864980222246
25,12,2021-10,8.56,13.0,0.5186915887850467,4,Florida,-0.006252118587671562,-0.023553345928146785,0.08118853573056051
27,15,2015-01,7.25,10.1,0.3931034482758619,4,Hawaii,-0.00103514644141647,-0.016339991238965637,0.006501323090605109
28,15,2022-10,10.1,14.0,0.3861386138613862,2,Hawaii,0.024595891103592595,-0.00931041916302075,0.006383590914289206
30,17,2020-01,8.25,13.0,0.5757575757575757,5,Illinois,0.02117102744714507,0.024791346317833536,0.060123427374082404
36,23,2017-01,7.5,12.0,0.6000000000000001,4,Maine,0.010561947785858387,0.024742148708101097,0.005419890988547113
38,24,2015-01,7.25,10.1,0.3931034482758619,4,Maryland,0.022012808805484754,0.004519758859136948,0.02559748218961395
41,25,2015-01,8.0,11.0,0.375,3,Massachusetts,0.011445566731051158,-0.002900845902686189,0.03447015374605806
43,26,2014-09,7.4,9.25,0.25,1,Michigan,0.02941910580577381,-0.0028421432957506307,0.04458587315319405
46,27,2014-08,7.25,9.65,0.3310344827586207,3,Minnesota,-0.005580105578934194,-0.009538508814554487,0.02658483212427995
48,29,2019-01,7.85,11.15,0.4203821656050956,4,Missouri,0.048366926727675466,0.05376902576833194,0.02796850422388884
51,30,2022-01,8.75,10.55,0.2057142857142857,2,Montana,0.005399855415134387,-0.027630033321191877,0.0045298389086365935
52,31,2015-01,7.25,9.0,0.2413793103448276,2,Nebraska,-0.005249387203685382,-2.6826540433740054e-05,0.007984394996697881
53,31,2023-01,9.0,13.5,0.5,3,Nebraska,-0.0019624637487387075,0.00461195463172219,0.009421162170160133
55,32,2020-07,8.25,11.25,0.3636363636363635,4,Nevada,-0.002122873094950066,-0.010562964556406693,0.013207607402159408
57,34,2014-01,7.25,8.44,0.1641379310344826,1,New Jersey,-0.008361233185980615,0.002926840361895368,0.04502562953689005
58,34,2019-07,8.85,14.0,0.5819209039548023,5,New Jersey,-0.002586663611700138,-0.01673426857669842,0.040772708473741294
59,35,2020-01,7.5,12.0,0.6000000000000001,3,New Mexico,-0.003983715511639587,0.004756259236488619,0.00975571218143095
61,36,2014-01,7.25,9.7,0.3379310344827586,3,New York,-0.01916048731540032,-0.006280416289492566,0.09102303221224389
64,39,2022-01,8.8,10.7,0.2159090909090908,2,Ohio,-0.013029687706153883,-0.01194081613003542,0.05402298510796998
68,41,2016-07,9.25,11.25,0.2162162162162162,2,Oregon,0.009428244973676152,-0.02115995187446306,0.01869696920761039
72,44,2015-01,8.0,10.1,0.2624999999999999,3,Rhode Island,-0.0031669871017270534,0.0019241058954914542,0.005269305131920578
73,46,2015-01,7.25,8.85,0.2206896551724138,1,South Dakota,-0.012147059510351714,0.015117651301612418,0.0037442653132958863
74,46,2022-01,9.45,11.5,0.2169312169312169,2,South Dakota,-0.0020526951275285157,0.0008249623479282264,0.004041488267506032
76,50,2018-01,10.0,11.75,0.175,2,Vermont,0.0029378567355480695,0.02826218967346389,0.0029311745717639525
77,51,2021-05,7.25,13.5,0.8620689655172413,4,Virginia,0.006261629750927956,-0.009681359207408258,0.035814931769696905
80,53,2017-01,9.47,13.5,0.4255543822597676,2,Washington,-0.014271753171511543,-0.01667826689230066,0.03326294427628228
82,54,2015-01,7.25,8.75,0.2068965517241379,2,West Virginia,0.001615068265861462,-0.003430525012661202,0.008331629003677607
