event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.04103198942225811,0.04721398534697657,0.0035050103540702725
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.02706659923095156,0.017350045728613317,0.0034757718116586143
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.035049197853424835,-0.04102656267088073,0.03188536048906972
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.0027448894556229564,-0.014282628406462605,0.015184782260519142
12,6,2014-07,8.0,11.0,0.375,3,state,-0.02221401908825099,-0.005212666692449963,0.10191201629187653
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.0013775097753012389,0.009209188924937606,0.019442139723587458
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.0035866811392585574,-0.014912142602371892,0.01930150435912674
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.006815911174266109,0.02028211158418003,0.004462991518480845
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.05951274755200084,-0.0019510062509239257,0.003280260951047588
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.0009569493676948315,0.0007984414224256886,0.002076804076448282
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.019669507045612378,-0.005258260878886367,0.08354798021975232
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.02494305937219346,-0.0207422236259292,0.006972985666657798
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.01903606961859966,-0.011127904245369302,0.00657965752285207
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.0004562347166998104,-0.027290945885348028,0.05051039705746693
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.014306964243381848,0.032482266404714466,0.004094924454958861
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.023009940472583784,0.02850833611501924,0.0195119212633008
41,25,2015-01,8.0,11.0,0.375,3,state,-0.01824547845292826,-0.0022008607675435,0.033867305523474285
43,26,2014-09,7.4,9.25,0.25,1,state,0.022678695431717077,0.020341940192212637,0.0438067669042174
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.009720772453529869,-0.0034035937731188848,0.022497400563215763
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.0035220123725593633,-0.014261880379199066,0.029837014884645897
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.018937667190303015,0.010402962880147582,0.004405294076341201
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.010339356854851434,0.015647861905966343,0.008736771146640544
53,31,2023-01,9.0,13.5,0.5,3,state,-0.008074915823693685,-0.019819112742919587,0.0099619914600126
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.03995299047121881,-0.03247037000123437,0.011993600525854159
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.012901847411267792,-0.025951549669994245,0.045164241058702266
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.0034600889267180635,0.005820122255908833,0.03816354922769664
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.015043185388117886,0.0036890945330111946,0.004380234991874754
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.007419168473879523,-0.02515162504047641,0.032858714931771386
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.022476333347455607,0.014501680445190401,0.051784387475311486
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.002325124219618613,0.005362951376272851,0.01553279275116015
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.027556400381749196,-0.0407363855834878,0.005243632849947168
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.0325762142941137,0.03208870536625036,0.004085246490014679
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.02520193307114424,-0.011326419805503585,0.004048984850546056
76,50,2018-01,10.0,11.75,0.175,2,state,0.00986582033595812,0.007915173648308849,0.002714539420605083
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.024278411585457932,-0.012701527031467152,0.03591839701299477
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.019710791687072404,-0.0005518042647912891,0.030307710874718456
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.006321285761705431,-0.027528670861376836,0.007737950076948168
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.01804989437404622,-0.02183278931968241,0.005762972205484977
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.01351898389128578,-0.005133874932862548,0.05041702367685749
