k,estimate,se
-3,0.006093769532429301,0.010406417683889828
-2,-0.0091372320753911,0.008992737857164037
-1,0.0,0.0
0,0.007346363175721013,0.011918781488002168
1,0.01766363461365057,0.009964854351522034
2,0.003885910631224557,0.011098342949519197
3,-0.0030504720674533114,0.011687406203221342
