event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.12813116578680828,0.0704815849448206,0.003859153017205752
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.2944078096610281,-0.038386348881429555,0.0030777548168894366
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.10043172505623343,-0.04341787041623313,0.02537234953839385
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.007381105867909632,-0.10771503599482957,0.016005250955012502
12,6,2014-07,8.0,11.0,0.375,3,state,0.09553833419332713,-0.04048429203437065,0.06011904624738647
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.10850366738841499,-0.14380926033700225,0.018673454516966507
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.11786858253701649,0.04645058817034231,0.022334974335568903
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.5712932774820505,0.4767213445092122,0.00529328525462999
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.11807889279898709,0.16664252407921243,0.005875397637377938
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.7401704852545008,-0.17920119174628546,0.0003296830208171248
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.10993497853337408,-0.12473508290796387,0.0597493608321791
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.6889906618916073,0.42593876954411103,0.0014800868329863863
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.3556174051727803,0.06356518790445431,0.0005673935946575628
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.14338417697310346,-0.028207350049021418,0.061467460386341786
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.06460405811158787,-0.03730112973046218,0.009125003495021322
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.17666376815313845,0.23705765983936633,0.01628905586720603
41,25,2015-01,8.0,11.0,0.375,3,state,0.2117203323010608,-0.05396323639148681,0.03855801695684109
43,26,2014-09,7.4,9.25,0.25,1,state,0.18706740549596823,0.07105333777347678,0.06853217747953355
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.12737232472214854,0.08071988844687938,0.04616594682127151
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.3180951304919897,0.31324735687606076,0.039058990604496975
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.11056790218519197,-0.3237369199793978,0.008084776084545438
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.09284506376763368,0.17975443783099854,0.015278679314332782
53,31,2023-01,9.0,13.5,0.5,3,state,-0.06858492706250423,-0.058959318520981796,0.017429875882864942
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.04836949021421044,0.1651260281372493,0.010686553492147765
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.21698098837406343,0.23050936160559132,0.045049826709878046
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.053829436140239606,-0.038918389246678675,0.0323003836278482
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.12560254419200811,0.15894203215495395,0.0017859299982902939
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.10697822631049658,-0.018526393145661846,0.05171246050394537
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.07448649322140599,-0.09806913331481493,0.09962544257512583
