event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
2,2,2003-01,5.65,7.15,0.2654867256637168,1,state,0.055889487805404356,0.004698178636539291,0.0017231454119302034
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.017032515169244117,-0.028562579332325283,0.0016295022759364023
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.02370800159787248,0.07247129898811144,0.001850823224320826
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.012459029523758177,0.0787501712983843,0.0013903826194006203
6,4,2007-01,5.15,7.25,0.4077669902912619,2,state,0.019601480822749567,0.0444149541164105,0.013775445870956872
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.009922615151610692,0.03710493097609935,0.015361400292347813
8,5,2006-10,5.15,7.25,0.4077669902912619,2,state,-0.08634133653279741,-0.09587508365893271,0.006135291947853116
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.026857643859076685,-0.04198656285463481,0.005881352496238355
11,6,2007-01,6.75,8.0,0.1851851851851851,2,state,0.04207464764636515,0.04552611186130928,0.04489901979370522
12,6,2014-07,8.0,11.0,0.375,3,state,-0.019363331767710462,-0.012421569032661617,0.051750045326959794
13,8,2007-01,5.15,7.25,0.4077669902912619,1,state,0.07509081696349659,0.017860119191625917,0.008446299410923773
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.046478522626757335,0.08897888449195301,0.007698235804024536
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.054289150409326636,-0.09555092426998296,0.009117384652629594
18,10,2007-01,6.15,7.25,0.178861788617886,2,state,0.001958143008633395,0.021805179050185586,0.002064716252954865
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.00983720957790693,0.005068736144751063,0.0021875658340892615
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.08089173293545365,-0.012313791016134779,0.0018991100997378006
22,11,2005-01,6.15,7.55,0.2276422764227641,3,state,0.08613993865607897,0.063096519316859,0.001014235545267497
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.02553391695207241,-0.07666778618064152,0.0008481751723891778
24,12,2005-06,5.15,7.21,0.3999999999999999,2,state,0.017347230599139757,0.010104655368354698,0.03450263286241751
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.050754789821763596,0.051508937602468385,0.03798916094178631
26,15,2002-01,5.25,6.25,0.1904761904761904,2,state,0.027683429597422038,0.12005879060583596,0.0029182118608699664
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.06495487947976109,0.1090826405134091,0.002873552515926648
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.021499118847770032,0.041662883049880806,0.0029363820284450874
29,17,2004-01,5.15,7.5,0.4563106796116503,3,state,0.021486080742704444,0.033291545095504416,0.02151914155592447
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.05573982241794562,-0.06358387876229177,0.022243419541889894
31,19,1997-09,4.75,5.15,0.0842105263157895,1,state,-0.0548933433094054,-0.026717274856698503,0.006093266034195764
32,19,2007-04,5.15,7.25,0.4077669902912619,2,state,-0.017815084613225923,0.02599508778530546,0.0061550632322408235
33,21,2007-07,5.15,7.25,0.4077669902912619,3,state,-0.053195070807767225,0.009647783777559926,0.006977194316805784
35,23,2002-01,5.15,6.5,0.2621359223300969,2,state,-0.0256091515078343,-0.03445179355156658,0.0030323587417509516
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.034941995722545804,-0.08278674604626218,0.0017516499987732235
37,24,2007-01,5.15,7.25,0.4077669902912619,3,state,0.009445630397310972,-0.05230062299686372,0.009419882073178102
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.011931123803020333,0.004615274646726175,0.008842223510663343
40,25,2007-01,6.75,8.0,0.1851851851851851,2,state,0.019353862428757335,-0.013275713830096958,0.014432728450702613
41,25,2015-01,8.0,11.0,0.375,3,state,-0.047948966750114314,-0.006939983755639201,0.01642837607025378
42,26,2006-10,5.15,7.4,0.4368932038834952,1,state,-0.00589061322447576,-0.0532609511473629,0.023068460922596616
43,26,2014-09,7.4,9.25,0.25,1,state,-0.05771723163322509,0.0067698541471827856,0.02131839808613182
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.036761952813143484,0.052942514419151765,0.024124917713724724
45,27,2005-08,5.15,6.55,0.2718446601941746,2,state,0.029303462792703877,0.01756951448093258,0.010134458163498406
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.0006462777351236293,-0.03197827039577639,0.010934414166446497
47,29,2007-01,5.15,7.25,0.4077669902912619,2,state,-0.02259276004030325,-0.004051703345933411,0.014131156794513284
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.0700140178103931,-0.11171730957997611,0.011971045553660074
50,30,2007-01,5.15,7.25,0.4077669902912619,3,state,-0.02902818246547645,0.019298480865488993,0.002175861525501723
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.00786357320448286,0.03204757496891347,0.002181768404299116
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.0009382264194541245,-0.004725273736625679,0.0032171893905314957
53,31,2023-01,9.0,13.5,0.5,3,state,0.00612697298795703,-0.04421053105412909,0.004302264845012991
54,32,2006-12,5.15,8.25,0.6019417475728155,4,state,0.03197910684977055,0.02447520368539885,0.0049463885683019414
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.02584783387505707,0.009307600925359982,0.006731877500604452
56,34,2005-10,5.15,7.25,0.4077669902912619,2,state,0.03157887323536454,-0.003165898875201245,0.018480642477513364
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.013923428586248121,-0.001997237924106221,0.021163541881245546
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.0006747953559953501,0.020905795729980692,0.019504912780550776
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.03558376172632724,0.04528184670047353,0.002189396449784727
60,36,2005-01,5.15,7.15,0.3883495145631068,3,state,-0.012987253305974972,0.008674586093500913,0.018990937447944587
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.027879886097358697,-0.012255542143880638,0.015152511725040224
62,37,2007-01,5.15,7.25,0.4077669902912619,3,state,-0.0365146573776898,-0.03010701413353034,0.018513608440918098
63,39,2007-01,5.15,7.3,0.4174757281553396,1,state,-0.008998659914059903,0.012113452181474527,0.026511505913362897
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.0003878554056524486,0.015288962151693064,0.025641457328628454
65,41,1997-01,4.75,6.5,0.368421052631579,3,state,0.036758664626139345,0.008409927002822393,0.0074249208609568134
66,41,2003-01,6.5,7.5,0.1538461538461537,1,state,0.0007019522525286426,-0.018023750259684668,0.008192984575991637
67,41,2009-01,7.95,8.8,0.1069182389937106,1,state,0.018566695134656835,0.022513628220164117,0.007511047230462767
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.03531401851241511,0.003624176209854779,0.007754119059699818
69,42,2007-01,5.15,7.25,0.4077669902912619,2,state,-0.019007211062386897,-0.014924934810396029,0.027977840708184855
71,44,2004-01,6.15,7.4,0.2032520325203251,2,state,0.023417436862389757,0.0016016039296341544,0.0023473023393757986
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.014008189188119163,-0.0025597291751404683,0.0025104562274294215
