k,estimate,se
-3,-0.0031567432467124825,0.005441953002211943
-2,-0.0009525295804754364,0.003950913913197904
-1,0.0,0.0
0,-0.0014853252518093585,0.0038025415746312076
1,-0.0007693185098049528,0.005223134934364336
2,-0.0026004335296561237,0.004616356270779252
3,0.005067799830623843,0.0062917809356822655
