k,estimate,se
-3,-0.004724205749911832,0.0070070609768324655
-2,-0.0019819959837491276,0.006386023401077843
-1,0.0,0.0
0,-0.00026715681572711753,0.005553634756197402
1,-0.0006577260144132939,0.006191783779992542
2,0.0020597703982749324,0.00688620673350942
3,-0.0035362179680334667,0.008632742737751185
