k,estimate,se
-3,-0.0012237032939291905,0.0073458278016844784
-2,-0.00522360931823852,0.006946027082126798
-1,0.0,0.0
0,-0.002667428828590334,0.007387988252148954
1,-0.005754380921150072,0.011244000774196756
2,-0.007376466134048312,0.007283171049864428
3,-0.006747900757390167,0.007784142811489869
