k,estimate,se
-3,-0.00476183523541502,0.00587336812283157
-2,0.0043693190313048936,0.006154723383795444
-1,0.0,0.0
0,-0.0015369080318575752,0.008624186250230113
1,0.002933978921901144,0.010130683003235238
2,-0.00023816998909373515,0.007542179946887892
3,0.011763059436356752,0.010224325615984926
