event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.0015972925484451228,0.050023774418705785,0.0038437989082757288
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.03895628913036597,0.060058743989976904,0.0024123390315805597
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.009185778053503554,-0.0849087310765489,0.02460349285822268
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.006836905137250188,-0.03556497662157082,0.016091288579710556
12,6,2014-07,8.0,11.0,0.375,3,state,-0.05173847074801699,0.0017019304194370033,0.07198706250435602
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.040381964914434534,-0.01484286562580689,0.016968272917279884
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.01440248116661745,-0.0673889136005757,0.023905126422640276
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.06647836416349243,0.020443189749724644,0.004546018536703538
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.1078615366905937,0.013756938578866479,0.003777613055734443
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.11932177001078344,0.15793921599793692,0.0005802980663848866
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.05975189280133031,0.024904024387182755,0.059694084036821214
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.13616157068701118,0.07114908179818125,0.001393519733228035
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.14604336726815903,-0.24759923922120397,0.0007498893402738574
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.09093775839762244,-0.0987147189098411,0.057249597090646996
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.041103466951489545,-0.03726707087825762,0.006823650002713995
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.11259986028173827,-0.040513770603282095,0.019057602418489437
41,25,2015-01,8.0,11.0,0.375,3,state,-0.03845990410216776,0.00040632952408900525,0.046513242996737515
43,26,2014-09,7.4,9.25,0.25,1,state,-0.01986310348047643,-0.0011922372996791553,0.06413924320261145
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.04714686945770806,-0.010245180186468111,0.03620745653235141
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.03323905680566552,-0.11550155105091134,0.03473834760823911
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.09101455483941655,-0.0808870123384538,0.007203999947186578
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.0375854722959922,0.04467956823128583,0.009809139905723697
53,31,2023-01,9.0,13.5,0.5,3,state,-0.0015006853299017835,0.033928268451670296,0.01353316439343274
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.07019747971679939,0.0021037124621772207,0.009867830056690976
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.033896510621251166,0.03965956206077467,0.04809331714510139
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.02759065047265266,-0.034484832905062435,0.04395611844438846
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.12441700396501366,-0.0888443238183268,0.0017903548937118832
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.04202805710855076,-0.041491711865937,0.04907906821370089
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.012132803091172373,0.00470355864475111,0.07889889169570966
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.009051715671392763,0.0656536397965635,0.020888087386272385
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.022531870732441645,-0.053121890723897,0.006825101445745263
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.03130100820794399,-0.047748700418112494,0.00518070926349101
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.05232551541328136,0.01985289328698714,0.005339085302454563
76,50,2018-01,10.0,11.75,0.175,2,state,0.07813382646218671,0.03820732300892918,0.005106621384873347
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.012969688129285575,-0.0005176497345237008,0.03666472802776156
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.030576457454955977,0.0629641702594495,0.031094809299012167
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.019556996014924805,0.03226904284356996,0.015001799809889284
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.0825570893157134,-0.10066730124396833,0.003044708399522294
96,6037,2014-07,8.0,12.0,0.5,4,both,0.052354833038639956,-0.037890253025224585,0.019922993735694304
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.11805175509301137,-0.08229866070935654,0.010493054940124265
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.4676945210278922,0.5755693924086591,0.0008102639608608723
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.14247456306238182,-0.012159202132445063,0.0011781164491373249
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.1598465083702314,0.015747912884516907,0.001098665356036658
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.6632103148097116,0.5849336086696799,0.0009624137010521335
114,6097,2014-07,8.0,11.0,0.375,3,both,0.094484977431764,0.05283346616713061,0.0023438064707726075
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.36243364825986935,-0.19591994168016458,0.0016524276731516218
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.1945682494172059,0.19496500115366092,0.006121872875023833
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.04975226112159291,-0.26423756718991487,0.0013318421092777008
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.3803917758858474,,0.00028270150719858034
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.3271219884807192,-0.1998796048824308,0.0004484597443861458
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.1364172838409466,0.3301966630011813,0.0009578186842381568
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.1261027276318034,0.21178067020423896,0.0031021937551675653
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.22150953537530355,-0.15608870505081449,0.002375256584452778
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.08548469342362958,0.035846236602263354,0.0025407687040406627
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.03136862191698092,-0.05648813542859274,0.002284810105149841
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.07663885220440567,0.004629896795498717,0.0006058788546895001
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.47905761555352644,0.4497609219554098,0.0006007743276927121
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.2264034662581606,-0.22984241842348668,0.00012499458033670826
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.44072657154315015,0.03505011030403091,0.000537674776134463
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.06833062637941907,0.08486883905638873,0.006798738931494881
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.05957466553265582,-0.006206974530072434,0.008415901046715132
