event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.07438845781106897,-0.04640985937629427,0.00375495240431818
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.0808708567071209,-0.030400200629664642,0.0032757349934943313
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.04527683356933409,0.011503855020093323,0.003515129690655624
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.021806446742066915,-0.013383590876949084,0.03156405754513924
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.026448980320019487,0.004295608447031737,0.014624128499253276
12,6,2014-07,8.0,11.0,0.375,3,state,0.011970712132151388,0.008641336271627865,0.09537055955433713
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.008943679441289994,-0.011098447216551843,0.019135878940543048
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.008915412592328045,0.0054337250112595215,0.018220131914152005
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.007848203761243532,-0.051827317376820614,0.004244698832133955
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.02663406620556536,0.020888428731884456,0.0032332760949716484
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.019437432982777017,0.02576884899029131,0.001921608151713992
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.01863990132974968,0.018928527638725295,0.076862754185027
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0038613041930472547,-0.01644763004053111,0.006467145996427653
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.038405661034338165,0.0178263174497299,0.006137193903995431
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.021339099259271896,-0.044653153025023096,0.048883321522374505
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.07330899789940445,-0.13186654417343338,0.0037232124433437025
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.03561539608464944,0.025556560922130836,0.01891312426711728
41,25,2015-01,8.0,11.0,0.375,3,state,-0.028652836981086012,-0.04811917993435398,0.03207889240888049
43,26,2014-09,7.4,9.25,0.25,1,state,-0.010101932588440499,-0.024960173827657417,0.04136519976965084
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.05009096214737345,0.042716394885408765,0.04018093851536394
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.07754870700878248,0.02321630030413213,0.02023653784139959
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.021174123407918827,0.025623129538131242,0.028545772429179054
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.035597205566817856,-0.07796372986827153,0.00417323699518528
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.026362650724022663,-0.029938544731293468,0.008520299014657994
53,31,2023-01,9.0,13.5,0.5,3,state,0.0023997587698936576,-0.09668849052300409,0.009115639639646882
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.011826186813690631,0.010850967792102026,0.011481328238569115
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.003923828963399378,0.04999579367819393,0.04244973376583514
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.006282549690596162,-0.045176467765761175,0.03780941312323197
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.03498279005029302,0.0294377932223494,0.004375576501301549
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.025528498774765228,0.05860882175313668,0.03172312223389859
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.007888702955023495,0.0010702853433465082,0.05047123753338539
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.06902578488870802,0.015565428166503623,0.015085384569007234
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.020817983554308084,-0.006684510812728611,0.0049053927497979865
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.04258172950576891,0.022835231378156448,0.0038863300066363507
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.02001160832982462,0.009007896373423238,0.004039874416027943
76,50,2018-01,10.0,11.75,0.175,2,state,-0.03722715428074222,0.0023547349092929992,0.0026314544012227673
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.0026376169951733905,-0.062089683335053894,0.033483770822733086
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.054444151205113915,-0.04486726308552663,0.029207012614995666
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.00989003304245542,0.047398171972042547,0.007316820175699048
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.03368190517010551,-0.022784270966705225,0.006057447262783782
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.014621378874005886,-0.011214140513877674,0.048750158136491036
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.004222276610232609,0.07361479384913497,0.011230679120754206
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.00425507158089574,0.05488205534009017,0.002255043879724062
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.05748199995921739,0.03617672349552373,0.0012334486405977643
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.07578966205724035,-0.029962569523201206,0.006053070759244854
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.0590131374815686,-0.059797858473388574,0.004745538330961523
114,6097,2014-07,8.0,11.0,0.375,3,both,0.06852249613592076,-0.06702598801297317,0.001628115882508459
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.12726632992570494,-0.20450678158392807,0.002002505536904978
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.008243327601503286,-0.013915272667759014,0.008402494209766997
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.014904841748189762,0.10621326193963884,0.0012152382252406625
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.020480843859015968,,0.001093067406470408
