k,estimate,se
-3,-0.019807649802589287,0.011467329740926995
-2,0.00594432809576732,0.011619545715638838
-1,0.0,0.0
0,0.015421106766766187,0.014627942557328568
1,0.07519137569128201,0.01099136080384341
2,0.051294288037634285,0.015933555323559438
3,0.06924569010194975,0.025310533415354827
