k,estimate,se
-3,0.0004277592495058243,0.007600365844486035
-2,-0.010858395455655456,0.007087756136866827
-1,0.0,0.0
0,0.014405233641215083,0.009284648800765183
1,0.019755646875341173,0.007843498765051525
2,0.044561245415300536,0.009441347084303976
3,0.0461730142578667,0.01282253790111939
