k,estimate,se
-3,-0.08919984320774645,0.21681437224332034
-2,-0.18178339850856812,0.20927964363046872
-1,0.0,0.0
0,-0.22336151460980583,0.19998404985765517
1,-0.2768927749614031,0.28152772319236385
2,-0.11048418675985856,0.3123607019883088
3,-0.17814248541532723,0.32607707742343456
