event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.01104537566689992,0.005919296755147694,0.003597434701251497
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.00044813831410482445,0.0070097402172656365,0.0039575486506689675
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.0026563463689227734,-0.008033409281355354,0.004133126000755717
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.03501887614423072,0.0016322802631204628,0.024978558007402858
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.013278916894397402,0.029250081843114596,0.010073683817541685
12,6,2014-07,8.0,11.0,0.375,3,state,0.009130253327736483,0.007129360182882762,0.08035371100470287
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.003767319536059437,0.002972439810596566,0.018178923328789717
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.002690376382822838,0.008582357654924848,0.021794048154932008
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.009218649375696232,0.01766747721411887,0.00434545805130058
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.01074056691946473,-0.0038251011949847237,0.003412390468137823
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.0030731377382229256,0.02552293510179807,0.0011622935419502301
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.018121571016496023,-0.0013270622127623116,0.07352302010690602
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.01090724469438269,-0.015074292636519365,0.005860278237161823
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.013639503954567686,0.018024041371258258,0.007560055836755659
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.008888997920361264,0.011744856547410643,0.05983392465373127
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.03456698426683618,0.022379851852886337,0.0032960652268493773
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.006683613680381274,0.012912469339010118,0.017426269132993836
41,25,2015-01,8.0,11.0,0.375,3,state,0.002829823899908957,0.008426866093506307,0.036632658113932834
43,26,2014-09,7.4,9.25,0.25,1,state,-0.028434307790211638,-0.016917391291063087,0.039363710597773154
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.01304400236004236,-0.004239424707670461,0.045793216889054446
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.008505239264500163,-0.007940879916322257,0.02709329548963019
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.014431037372363224,-0.010524005323317858,0.03359116786884359
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.0025714234199651943,-0.0261696504353916,0.005419082176644598
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.013701900336011392,0.007071311622215909,0.008654238853738786
53,31,2023-01,9.0,13.5,0.5,3,state,-0.006308203617457427,0.004838537376620884,0.009973548105854753
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.011156222928884848,0.004931540419501584,0.013892393824975877
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.0023344311672875264,0.005649143878298735,0.05038559311314915
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.008805273222138033,0.011771427302568603,0.04479094420767265
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.06472594468230979,-0.07641025972201847,0.0032184657715612587
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.0007399766946262374,-0.0031740366996283968,0.026396555769444132
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.008041233910120297,0.004605787866257666,0.047242012760017514
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.016267804569463345,-0.008718367555177166,0.01586872322836888
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.02101815022277769,0.01831136278617388,0.004941735307838493
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.015216950936745473,-0.01957725725835072,0.004320367893520338
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.010221876227539166,0.009065327424268205,0.003791207440764712
76,50,2018-01,10.0,11.75,0.175,2,state,-0.004449465111372663,-0.019291185895794642,0.003212267234296809
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.02640282828037382,0.007353090843404429,0.042246479628379484
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.016000152072345127,0.008088010965758369,0.029998064920796593
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.01415269639875905,0.02706092508230617,0.006445368257015217
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.011203385283734555,-0.012649452818333634,0.006636590644269939
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.013946359303035614,-0.015216011520878411,0.03642511554662081
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.06306620139291301,0.021361030830172677,0.009610243689589699
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.035231146298373574,0.1421559214941783,0.002980076853369539
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.02261501204792432,0.03382560696984341,0.0022961542600617667
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.0011900471011047258,0.027240829031259392,0.0053358247641813634
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.04646173370317978,0.013980261428906005,0.006020423419114632
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.025748632151202922,-0.02503189996468745,0.002433498629956672
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.015369261923318379,0.0503756616217157,0.002056556211476257
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.023560142138475237,0.04624705004590504,0.005517639627786933
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.025681002709897757,0.0019184355462064859,0.0016746551483559128
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.032350376423043906,,0.000505229844477925
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.06741609254497133,-0.05817025996183955,0.004237105825652377
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.1806046278090061,-0.17659969074946202,0.0006901739400970418
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.0017222100487282316,-0.004634308250837679,0.002596777504660143
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.07054236867355171,-0.033084617054257054,0.0016455024745489347
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.028947686833753754,-0.021106669972737677,0.0027314764627778825
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.037171000362640816,-0.046970260703400254,0.002026343828911888
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.03331680504375565,0.0341020733491991,0.00045304907942771383
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.04435105303172364,-0.1041564499096205,0.0006839662843167536
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,0.013019486906367058,-0.0008214016231960913,0.00010544466069516458
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.00485845777219104,-0.00552761360373678,0.0006582343643947022
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.1087772597814625,-0.033546098947392564,0.002369003645186541
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.07913691305046944,0.07553087248886423,0.005594324012353586
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.007209877378667898,0.027673324467036114,0.008518430292605027
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.010628529083814764,-0.01015881770600537,0.00218132823002336
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.010546820128570531,0.016723255448205042,0.008716470167545442
