k,estimate,se
-3,0.002912307072782203,0.010809603655796574
-2,-0.004432897947704813,0.009834490531981604
-1,0.0,0.0
0,-0.006845981168043028,0.009354294269400577
1,-0.011961510763916014,0.008264649162880241
2,0.0006287040852618645,0.008976902916049386
3,-0.018144772107124067,0.012946625312661279
