k,estimate,se
-3,0.0018376091394756752,0.004985938746288564
-2,0.005800155664989691,0.007841998082084132
-1,0.0,0.0
0,-0.00042336477517313415,0.0035883016475854656
1,0.002922471358539495,0.004805211459928899
2,0.009762196461776272,0.008118921658816808
3,-0.0035417337764106376,0.007786049012228313
