k,estimate,se
-3,0.0039264067791804904,0.009561968726468905
-2,-0.0007324094289330905,0.008072960889235368
-1,0.0,0.0
0,0.003121499070292675,0.010121203725311272
1,0.0001066965137487106,0.014246445981547872
2,0.003999795469398609,0.012661967329862786
3,-0.002154544317347153,0.012875691342926016
