k,estimate,se
-3,-0.0052011604634780795,0.008557153633000202
-2,-0.0072080973747747565,0.007127644232997942
-1,0.0,0.0
0,-0.008306652724391548,0.006398438780233423
1,-0.009891118654940835,0.009480288532160932
2,-0.01130770440763551,0.010064458075201918
3,-0.021743238997145014,0.008858518962090821
