event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.023864069351970996,0.03750298094581936,0.003872806127107563
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.05998111202042705,-0.11781355930329626,0.002909344478003585
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.02648117483296783,-0.04873477616267563,0.03214338592222252
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.05655224067178703,0.013532169305347008,0.012306598320036527
12,6,2014-07,8.0,11.0,0.375,3,state,0.058707588985912995,0.007397870272783269,0.10828581032847635
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.0064581897230263224,0.001356630158985822,0.01610838593225749
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.007173446435986677,0.06293992695825146,0.01907792310033152
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.0032573112365070073,-0.002350809464792547,0.004577432492949688
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.0714080909629572,-0.059610328627979214,0.0039738453319956265
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.010253405003203375,0.024493436687136744,0.0017747875439020986
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.01460938941076266,0.00644373608942847,0.07949146808065037
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.013997919721382451,-0.053430338352696644,0.006012844254388392
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.070837410444611,0.006226616036330568,0.006144313601567069
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.03853100974270744,0.05812784549756933,0.04654385700247881
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.004662975581182241,0.02081101496874746,0.0036652883747372816
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.07389188739944902,0.025439248812122256,0.01850215457606316
41,25,2015-01,8.0,11.0,0.375,3,state,-0.0276899419256338,-0.028062142122211337,0.034376008830693916
43,26,2014-09,7.4,9.25,0.25,1,state,0.06242364832882598,0.048164701055362386,0.04460827033245503
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.0006168820060146046,-0.041948329658493044,0.02288001664539586
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.00033511454028220533,0.07085374381858031,0.02504914459624377
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.06025952220522755,0.05125055595973446,0.0045653015010117684
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.04680338101589816,-0.03963124318103323,0.006731896714926923
53,31,2023-01,9.0,13.5,0.5,3,state,0.0405065437553778,-0.01326525244134022,0.009002392791088935
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.012513516884789744,-0.027487023744597133,0.01408630283469969
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.05449632207004318,-0.034253217404629194,0.044284237193458593
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.03892608075911331,0.012394600968207825,0.040813592963712245
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.057104339425403466,0.03184257157772874,0.004581263015275438
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.016449180654208195,0.0316376002654534,0.03170629127551556
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.005932675631075884,-0.03452862605739787,0.053654174934356536
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.01197538175383904,-0.10199064602931429,0.016225320392630586
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.018060908986957183,0.05197341271265993,0.005253073406290194
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.01750624187750295,0.010205031435752798,0.0032802791508660585
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.0022599422599156316,0.004886147466648255,0.003715659696205123
76,50,2018-01,10.0,11.75,0.175,2,state,-0.03304564903799469,-0.016229630722132404,0.0030320081990598837
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.014694274399302293,-0.0028568292802031714,0.03554389270067439
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.00012019842929188174,-0.008448306084486268,0.026596649415475345
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.01146657211739946,0.006901628897669987,0.008802176461593232
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.0002819237412745104,0.09408224038482768,0.0074664402989785515
96,6037,2014-07,8.0,12.0,0.5,4,both,0.009429387242043626,-0.0018482389381690029,0.05018410053810001
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.09789326716703384,0.12113009700163199,0.014232966266900992
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.1107026092292972,-0.05274569301154043,0.002553097875884961
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.019894906379525304,0.015534770998129527,0.002448291826457989
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.02630553734602452,-0.02960962808728207,0.0044422641679424954
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.27682751622232327,-0.2250672252442975,0.0054553768926932505
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.030252095384641978,-0.10217644902820308,0.0026799762520112783
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.13831965753832826,-0.09029798808472765,0.002160032163755772
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.0464851533125366,0.023934845473809405,0.011124076927706006
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.1619868619964085,-0.022751537521023768,0.0009380797330743735
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.15299997678010496,,0.0005682682574202045
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.11986062168930954,0.12081980581210097,0.004212607937699606
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.0488448386836174,-0.1201208857727467,0.001740685907733119
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.0576106790471191,-0.14561690342642025,0.0027614878528343678
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.22824989285513422,0.28307099492840226,0.0018451214241980791
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.002264299660706945,0.07536944864343934,0.004145052815581057
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.012485845921310426,0.11880750963551459,0.0032449814317562194
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.053362068032168905,0.09858054249515871,0.0014880115471931398
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.005762970201840301,0.004054595577101361,0.0013305213801416524
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.1746041943229327,0.10662800301393198,0.00041978454194080357
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0005518848274816517,0.06126634504483323,0.005803224701556358
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0473608471341669,-0.07295517521345313,0.01016741036899336
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.08014189189209531,-0.015947730845219818,0.007585610407065675
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.05163536598248521,-0.1367054481094791,0.006945180813404497
