k,estimate,se
-3,-0.0031995771488372727,0.011292845335499369
-2,-0.007038748090592023,0.009959539700741385
-1,0.0,0.0
0,0.0031365850790686847,0.009443419531063035
1,0.036558502395198894,0.011344458549577264
2,0.02878895061582151,0.014834629729820201
3,0.05133572328710423,0.011463667738682445
