k,estimate,se
-3,0.012342397545629992,0.008465030368489812
-2,0.013695773485516243,0.007184841788968774
-1,0.0,0.0
0,0.0004594158043169767,0.01397807331057158
1,-0.004573112020352765,0.01359949529080069
2,-0.0035718310905670497,0.010745970221384191
3,0.0064720946089963025,0.013691327547939242
