k,estimate,se
-3,0.01188762766079293,0.006558659663620938
-2,0.007813741796728516,0.005331894142841296
-1,0.0,0.0
0,0.008573294560178904,0.005629772367722173
1,0.007490459738281048,0.007230633364853749
2,0.00034969047781429664,0.006154809685437219
3,0.00843107314174664,0.0059092050491349885
