k,estimate,se
-3,0.012025726779813898,0.006168878450204999
-2,0.006810892833891809,0.006808257271139081
-1,0.0,0.0
0,0.00638582808302268,0.004310767959416486
1,-0.007241125277148093,0.00716867225646802
2,0.008497955451224417,0.006578112698567366
3,0.002177803738846893,0.008086033384252312
