k,estimate,se
-3,-0.00877689024114455,0.007235891627897212
-2,-0.00901201473475628,0.005807068540892666
-1,0.0,0.0
0,-0.004917913521192413,0.006802665484388875
1,-0.0007794809071212716,0.008965931281681834
2,-0.00425789666930869,0.010112968312132714
3,-0.01382575207551253,0.008864848289211743
