event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
2,2,2003-01,5.65,7.15,0.2654867256637168,1,state,0.023308504687838155,-0.006985801887894827,0.003473123870370673
6,4,2007-01,5.15,7.25,0.4077669902912619,2,state,-0.054350696150078884,-0.002357555291149338,0.027765404792986424
8,5,2006-10,5.15,7.25,0.4077669902912619,2,state,0.0016758736086589093,-0.009439340963846882,0.012366123467149822
11,6,2007-01,6.75,8.0,0.1851851851851851,2,state,-0.029195975812444278,0.015266289346910239,0.09049721301644816
13,8,2007-01,5.15,7.25,0.4077669902912619,1,state,-0.04449514864059394,-0.002205029356830146,0.01702412570481622
18,10,2007-01,6.15,7.25,0.178861788617886,2,state,-0.07977718682652742,-0.06033685294292698,0.004161584538386188
22,11,2005-01,6.15,7.55,0.2276422764227641,3,state,-0.058303865809974605,-0.09840926666130216,0.0020442648995601083
24,12,2005-06,5.15,7.21,0.3999999999999999,2,state,-0.03249945936279372,-0.035026078696433705,0.06954254525209606
26,15,2002-01,5.25,6.25,0.1904761904761904,2,state,0.05076659440456184,-0.03684204212962133,0.005881866499840604
29,17,2004-01,5.15,7.5,0.4563106796116503,3,state,0.00776316260502849,-0.032196493875776555,0.04337338200845588
31,19,1997-09,4.75,5.15,0.0842105263157895,1,state,0.06983865391420263,0.08210737972441595,0.012281417206791921
32,19,2007-04,5.15,7.25,0.4077669902912619,2,state,-0.015598721511395838,-0.022808253246562465,0.012405973916960624
33,21,2007-07,5.15,7.25,0.4077669902912619,3,state,0.0041082358563307025,-0.03377858658943464,0.014063038419240685
35,23,2002-01,5.15,6.5,0.2621359223300969,2,state,0.030906275321587337,-0.005127917683176775,0.006111937771812958
37,24,2007-01,5.15,7.25,0.4077669902912619,3,state,-0.025166914238988466,-0.037879995978132935,0.018986451786320187
40,25,2007-01,6.75,8.0,0.1851851851851851,2,state,0.027925256657210976,0.015048871766337651,0.02909020524307532
42,26,2006-10,5.15,7.4,0.4368932038834952,1,state,-0.03679777937518458,-0.002563646844368689,0.04649614694631973
45,27,2005-08,5.15,6.55,0.2718446601941746,2,state,-0.038222326247944194,-0.02059572490314318,0.020426731439624413
47,29,2007-01,5.15,7.25,0.4077669902912619,2,state,0.01523040291867235,-0.011496746221016263,0.02848236581728645
50,30,2007-01,5.15,7.25,0.4077669902912619,3,state,0.017171488919447517,0.026970363153910715,0.0043856058522513605
54,32,2006-12,5.15,8.25,0.6019417475728155,4,state,0.0038187655065869547,0.04107454512626088,0.009969802948582466
56,34,2005-10,5.15,7.25,0.4077669902912619,2,state,0.0692886862524935,0.05655973317412272,0.037249067945194246
60,36,2005-01,5.15,7.15,0.3883495145631068,3,state,0.006554387653152902,0.006622879477789695,0.03827760426631035
62,37,2007-01,5.15,7.25,0.4077669902912619,3,state,-0.016902293569124954,0.0017989841259557215,0.037315513222312496
63,39,2007-01,5.15,7.3,0.4174757281553396,1,state,0.03581822391895288,0.016996666565650465,0.05343585247633388
65,41,1997-01,4.75,6.5,0.368421052631579,3,state,0.00864682544011805,0.03481543409724641,0.014965463564050516
