k,estimate,se
-3,0.03652006883769154,0.04549198543643714
-2,0.06811438863801059,0.017437860336963682
-1,0.0,0.0
0,0.06545491900881495,0.03876344877777564
1,0.08590324679494733,0.049372850707972295
2,0.05650811134316253,0.03520998732191938
3,0.10929836068044475,0.023890017544772532
