k,estimate,se
-3,-0.005793783909824337,0.014134548033710033
-2,-0.01331894620012013,0.010182095787947655
-1,0.0,0.0
0,-0.008910283050321526,0.00778613549908532
1,-0.01664575203104159,0.011705293857627386
2,0.00257961419144476,0.01360718168786488
3,-0.009981726936549445,0.016275616186638822
