event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.17012625902992373,2.2828827044718083,0.002744938788341966
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.24817051334193518,-4.5203206092812085,0.002828682663884413
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-1.8866425169595724,-1.573344359740957,0.04323765995589143
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,1.1161701695831325,1.6232115771294775,0.01854131277025496
12,6,2014-07,8.0,11.0,0.375,3,state,0.6386416270660695,-0.047250832526227304,0.11847450826665759
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-1.0292867031513053,-0.4431821307863206,0.01938210171331353
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.5051615108970708,0.22442720779269942,0.013029085392530955
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.41606934945092355,0.6587690275183871,0.004605404305935731
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-2.2568575632071672,-1.8426174406177775,0.003922930474435159
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-1.0688230187538736,0.790530857953156,0.0028423667064033688
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.6951224360280879,0.2007969303822823,0.09607131547136999
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.8583764317746576,0.553127907593205,0.005662017030914955
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.830795093492071,-0.6215053357841929,0.005603317007442917
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.07419619149812662,1.4426636471033651,0.036065529804638195
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-2.135454621498547,-0.4113572803914787,0.0042177166450331
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,1.6332599564340853,2.7354126863161796,0.014622008222543996
41,25,2015-01,8.0,11.0,0.375,3,state,-0.7397500988444043,-0.9140750236819672,0.025975921246145395
43,26,2014-09,7.4,9.25,0.25,1,state,1.8229373045649948,0.5323929839886685,0.03995063843630733
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.6312210322123333,1.244558444302717,0.01380880233658745
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,2.9295342185094277,2.9751872318713444,0.026756779895871437
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-2.5924742891842385,-4.791424112056228,0.0035949170196990037
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.4101102844365805,0.46400370103526933,0.0066571178544686995
53,31,2023-01,9.0,13.5,0.5,3,state,-1.4198840835969033,-2.566610905422253,0.010200969395432446
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-1.5372842020496498,-0.660716143061872,0.013423802828437264
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.2426943351724511,1.281366460307377,0.029370038112493804
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.48215169978544337,-0.9351065813709662,0.03315225978986737
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-1.6898994024299863,-0.5577696576888957,0.006617227383380322
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-1.3993957214579202,-0.06098698257026669,0.03203275343785293
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.4066470945858569,-0.7384581407173316,0.05573785434794395
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,1.0576854925423624,-1.1189926601276654,0.018092597493270992
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-1.0316738793379474,1.0627550623629212,0.004990749176621096
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,1.6232522554891724,2.192011485835591,0.003029858031249869
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,1.2555838035943176,0.03861420755851075,0.004551498946830656
76,50,2018-01,10.0,11.75,0.175,2,state,-0.5238372097302888,-0.8526042969330527,0.0023787930192469982
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,1.0356158576549492,1.2555777039798706,0.022263999518959878
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.27646361118317486,-0.1916084936253566,0.028788637721888895
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.4404361533289458,0.2920648076147616,0.010479823294787806
90,6001,2014-07,8.0,13.23,0.65375,2,both,-1.8196391376109133,-1.6807595259621209,0.004233979266649362
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.6485419738774622,0.12528095643961845,0.07081636467616548
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.48704191464374835,1.6298967556926083,0.014592693716604425
