k,estimate,se
-3,0.00574185684727282,0.004739486687909987
-2,0.0067102640521665285,0.0035668266128277494
-1,0.0,0.0
0,0.00802942921842498,0.0047280669228321895
1,0.0062402271801611136,0.0038997599237762487
2,0.0019715851434691715,0.005740507619945453
3,0.005799861671758312,0.004320059483924258
