event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.03832296864106505,0.04080019725975881,0.0038605132022464755
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.014590473425777906,-0.059011035466066064,0.0046673066789950255
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.014218149438801148,-0.009375136808998263,0.029293162252841044
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.03338460452305486,-0.012149116077086242,0.010833811776811027
12,6,2014-07,8.0,11.0,0.375,3,state,-0.019984553531665922,-0.0198039505918981,0.08433201409242627
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.01925610358839311,-0.007304272445861237,0.019925385581356446
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.011756723370495409,-0.02112938392193736,0.02239464337218622
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.0008374859954774772,0.037136606960993024,0.00401265758881385
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.021557919220978355,-0.003326177718966594,0.002935877513221511
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.001098184100736227,-0.040924572893200395,0.001196706816410617
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.028486611155684738,-0.017508775932239318,0.07637876467402012
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.011763663849301609,0.0016558146457644196,0.006782672713897856
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.019989474325109835,-0.003285168703461072,0.0080757652949421
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,4.8198388746617526e-05,-0.01681717092026397,0.06587133003381822
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.06476945319480876,0.030211206557811454,0.0035202762565356986
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.03573421212329034,-0.033004196852452705,0.019710671135763014
41,25,2015-01,8.0,11.0,0.375,3,state,-0.025969867663136553,-0.02626220713975025,0.03815929071097403
43,26,2014-09,7.4,9.25,0.25,1,state,0.04164722411149968,0.034593809086369276,0.04183072570326357
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.020172616820041178,0.012091121183026465,0.02590739159970462
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.051177835899720636,-0.0032719493908228148,0.031100826393064412
