event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.08643900576585721,-0.08836439418682045,0.01483173013283417
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.033712995501498595,-0.05367293512427283,0.0017827531701381828
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.02633059958010095,-0.00820218023438031,0.0034868961667754586
53,31,2023-01,9.0,13.5,0.5,3,state,-0.08749658295772765,-0.05906482677934753,0.004224624047583187
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.011912225251832928,-0.023635405875567547,0.018534747636833094
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.008362301335129864,-0.007023553790031764,0.04026750345983607
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.02811480025292646,-0.02340575522264013,0.037499751230997636
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.05721045183822256,-0.02840479971206218,0.007524318803456143
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.02291790268851647,0.04255469021712084,0.013386429245785085
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.023133225948689717,-0.001084645487219149,0.027033230586013254
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.04733252990751876,0.014011419256861016,0.011308360467096563
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.053633897099646236,-0.06534918357239411,0.0035953455201752416
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-7.985471338954608e-05,0.028206120654300434,0.0012762461983730363
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.0002679554977266796,0.13159361015468207,0.002003732280810133
76,50,2018-01,10.0,11.75,0.175,2,state,0.02415361195658267,-0.020152051031091675,0.0008442965013621053
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.07187617303349866,0.06333718992734017,0.034361954509483324
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.07019858839640546,0.053007681646869115,0.021853270233939
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.19989786322137215,0.03696752420326059,0.0022645777356555814
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.1590212207132965,-0.14985282832498736,0.012129224988998188
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.02264465422426823,-0.010309535371176265,0.08209490578584865
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.021149751261233703,-0.10077804273505994,0.018176760615597243
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.0346779833018465,0.03354339304710022,0.004390943200071307
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.024137975719489724,0.21299495499333418,0.003787711410838264
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.04076466228392053,-0.010815977936607428,0.007968140838945446
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.013708401630958138,0.07630967674161276,0.010193276082235284
114,6097,2014-07,8.0,11.0,0.375,3,both,0.0009009853334534836,0.07346032227315073,0.0030344724867105563
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.06245375451743665,0.09882505882041002,0.002695308951492564
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.06798811212974974,-0.03918390812889068,0.0163989784829244
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.014666386337255023,-0.0811153228877966,0.0005228512160554196
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.08634995335455313,,0.0008694028131077145
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.10071930853299571,-0.14603228608002472,0.00818196043709139
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.08121605155071279,0.16926189666598834,0.002566231505483939
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.11566907921378175,0.006894342251042587,0.002402208208269325
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.010684893209822938,0.0853091238640975,0.0012860856967762777
