k,estimate,se
-3,0.004752867057145443,0.009013125489478632
-2,0.0003478047209826353,0.006757276022015258
-1,0.0,0.0
0,0.01614700312682081,0.007924445867907238
1,0.011973068302133653,0.012686934454519039
2,0.0015100223328460968,0.009012700638769225
3,0.016844829457627147,0.010544511428674424
