k,estimate,se
-3,-0.0018357344281805842,0.006496023326688864
-2,-0.003347972227258058,0.004415694876963823
-1,0.0,0.0
0,0.007231612564001693,0.004853031690405697
1,0.0035213466378790892,0.007989101490308213
2,0.00127280553521537,0.006183544671401128
3,0.004940305823739414,0.007207060092316545
