event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.0440149304423354,-0.02076702183368763,0.004233510263509204
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.015944555302921784,-0.012481593943665326,0.003623951707905373
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.005451674951979776,0.007828102618803706,0.02487981160428826
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.010728040218092677,-0.0016939254238817203,0.010568377596853674
12,6,2014-07,8.0,11.0,0.375,3,state,0.011572672056723639,-0.019416384586604225,0.09339233483800545
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.011402766377890311,0.020927957031280142,0.017072432198217167
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.007527302539161104,-0.007031062708163532,0.02347037903939526
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.03223677478582649,-0.0614931722084658,0.004303146631183849
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.018558088532865898,-0.02837379312480358,0.00337089731452057
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.02230578564921953,-0.028142855140722352,0.0012520738281191193
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.008300556931390549,0.033583671327487394,0.06928529701883979
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.007386920870532554,-0.038239321824718335,0.00695319853318936
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.011378100094427294,0.002767271545883687,0.006769856392044913
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.00909411999407942,-0.013667496304462137,0.05843549062363691
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.055799218365550914,-0.12996306699542068,0.0034356856555908567
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.03614801931586502,0.013355396564554992,0.022414942542462762
41,25,2015-01,8.0,11.0,0.375,3,state,-0.040886597686599566,-0.05030618225505286,0.03992710016595405
43,26,2014-09,7.4,9.25,0.25,1,state,-0.04307872950905119,-0.027380963511818013,0.04639780928907735
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.03096335014698747,-0.013981037707260488,0.027889563447985113
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.062117891148442295,-0.023304062085067384,0.027987020733920166
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.001359011580858098,0.02439914760358533,0.005040673260589706
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.011017663374907456,-0.004820948151348828,0.008293708978920197
53,31,2023-01,9.0,13.5,0.5,3,state,0.0633162939209365,-0.034767942433808416,0.008191283087686848
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.021524221612622223,-0.011710297476550842,0.012769309932887715
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.014612664064184218,-0.011270385010619458,0.055404185836714734
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.016996402287169664,0.008812280078552975,0.04563655608801135
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.1060277648918129,0.03318546011250322,0.003186562858833941
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.07910962945091038,0.05599694187203634,0.03282223011789208
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.01617222015745002,-0.015753866461251917,0.05071399636500213
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.0003619285286071694,-0.020086791274921093,0.01432059156683883
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.0022048132503932755,0.017612731924487007,0.00532289500964601
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.01886289213164765,0.008505453197914917,0.003995721449250457
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.0340394986307234,-0.045047359772952864,0.0035494614882296298
76,50,2018-01,10.0,11.75,0.175,2,state,-0.03826191811460087,-0.03483065900897253,0.003273367034386431
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.03900121302425959,-0.04834241269225306,0.04431729719874769
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.01431967692319603,-0.008591133711047291,0.02831503601989571
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.015823308717899196,0.021349737933453863,0.006527548922814111
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.00768341980306704,0.031722685802714104,0.008875859485674554
96,6037,2014-07,8.0,12.0,0.5,4,both,0.013744685569222748,-0.014066906537506453,0.036493748881465005
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.05515720302325448,0.05345823262912509,0.011969798125456897
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.014268247341576393,-0.029618154030022437,0.003266032054673112
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.12510816852681614,-0.13737157315715182,0.0025657437717748507
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.01464344261809784,-0.01727486848061248,0.0048178426078500135
