k,estimate,se
-3,-0.004699679570516993,0.005339559013874329
-2,-0.001296187547100923,0.0038141474420676728
-1,0.0,0.0
0,-0.0014135911750937321,0.0036384561149326246
1,-0.0005759471167243682,0.005121605808893097
2,-0.002779604786961508,0.004381019496430271
3,0.002778649144260146,0.005893252701127168
