k,estimate,se
-3,0.0027159801020441325,0.0034456555881827553
-2,0.004588677529605326,0.002130874889754301
-1,0.0,0.0
0,0.0020963644172759077,0.0019664621085594856
1,0.003733988900463564,0.0029067273745111066
2,-0.0011835091457017195,0.0041730630883093185
3,0.002064856976294027,0.004044064471750392
