event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
2,2,2003-01,5.65,7.15,0.2654867256637168,1,state,0.055889487805404356,0.004698178636539291,0.003473123870370673
6,4,2007-01,5.15,7.25,0.4077669902912619,2,state,0.019601480822749567,0.0444149541164105,0.027765404792986424
8,5,2006-10,5.15,7.25,0.4077669902912619,2,state,-0.08634133653279741,-0.09587508365893271,0.012366123467149822
11,6,2007-01,6.75,8.0,0.1851851851851851,2,state,0.04207464764636515,0.04552611186130928,0.09049721301644816
13,8,2007-01,5.15,7.25,0.4077669902912619,1,state,0.07509081696349659,0.017860119191625917,0.01702412570481622
18,10,2007-01,6.15,7.25,0.178861788617886,2,state,0.001958143008633395,0.021805179050185586,0.004161584538386188
22,11,2005-01,6.15,7.55,0.2276422764227641,3,state,0.08613993865607897,0.063096519316859,0.0020442648995601083
24,12,2005-06,5.15,7.21,0.3999999999999999,2,state,0.017347230599139757,0.010104655368354698,0.06954254525209606
26,15,2002-01,5.25,6.25,0.1904761904761904,2,state,0.027683429597422038,0.12005879060583596,0.005881866499840604
29,17,2004-01,5.15,7.5,0.4563106796116503,3,state,0.021486080742704444,0.033291545095504416,0.04337338200845588
31,19,1997-09,4.75,5.15,0.0842105263157895,1,state,-0.0548933433094054,-0.026717274856698503,0.012281417206791921
32,19,2007-04,5.15,7.25,0.4077669902912619,2,state,-0.017815084613225923,0.02599508778530546,0.012405973916960624
33,21,2007-07,5.15,7.25,0.4077669902912619,3,state,-0.053195070807767225,0.009647783777559926,0.014063038419240685
35,23,2002-01,5.15,6.5,0.2621359223300969,2,state,-0.0256091515078343,-0.03445179355156658,0.006111937771812958
37,24,2007-01,5.15,7.25,0.4077669902912619,3,state,0.009445630397310972,-0.05230062299686372,0.018986451786320187
40,25,2007-01,6.75,8.0,0.1851851851851851,2,state,0.019353862428757335,-0.013275713830096958,0.02909020524307532
42,26,2006-10,5.15,7.4,0.4368932038834952,1,state,-0.00589061322447576,-0.0532609511473629,0.04649614694631973
45,27,2005-08,5.15,6.55,0.2718446601941746,2,state,0.029303462792703877,0.01756951448093258,0.020426731439624413
47,29,2007-01,5.15,7.25,0.4077669902912619,2,state,-0.02259276004030325,-0.004051703345933411,0.02848236581728645
50,30,2007-01,5.15,7.25,0.4077669902912619,3,state,-0.02902818246547645,0.019298480865488993,0.0043856058522513605
54,32,2006-12,5.15,8.25,0.6019417475728155,4,state,0.03197910684977055,0.02447520368539885,0.009969802948582466
56,34,2005-10,5.15,7.25,0.4077669902912619,2,state,0.03157887323536454,-0.003165898875201245,0.037249067945194246
60,36,2005-01,5.15,7.15,0.3883495145631068,3,state,-0.012987253305974972,0.008674586093500913,0.03827760426631035
62,37,2007-01,5.15,7.25,0.4077669902912619,3,state,-0.0365146573776898,-0.03010701413353034,0.037315513222312496
63,39,2007-01,5.15,7.3,0.4174757281553396,1,state,-0.008998659914059903,0.012113452181474527,0.05343585247633388
65,41,1997-01,4.75,6.5,0.368421052631579,3,state,0.036758664626139345,0.008409927002822393,0.014965463564050516
66,41,2003-01,6.5,7.5,0.1538461538461537,1,state,0.0007019522525286426,-0.018023750259684668,0.016513551383095862
67,41,2009-01,7.95,8.8,0.1069182389937106,1,state,0.018566695134656835,0.022513628220164117,0.015139057474192098
69,42,2007-01,5.15,7.25,0.4077669902912619,2,state,-0.019007211062386897,-0.014924934810396029,0.056391356023853124
71,44,2004-01,6.15,7.4,0.2032520325203251,2,state,0.023417436862389757,0.0016016039296341544,0.0047311571788540546
79,53,2009-01,8.07,9.04,0.1201982651796775,1,state,0.08686128948249627,0.03898130196221483,0.017712549855271882
81,54,2006-07,5.15,7.25,0.4077669902912619,3,state,0.059384036016044445,0.07226131569154604,0.007387617140522434
84,55,2005-06,5.15,6.55,0.2718446601941746,2,state,-0.02032066622549414,-0.039268894250728104,0.02553622453284002
85,55,2009-08,6.55,7.25,0.1068702290076335,1,state,0.030923347809142826,0.0421091401912036,0.027414723366685587
89,6001,2007-01,6.75,8.0,0.1851851851851851,2,both,0.08408509100342876,0.045216931803166716,0.006348308035599656
92,6013,2007-01,6.75,8.0,0.1851851851851851,2,both,,,0.0
95,6037,2007-01,6.75,8.0,0.1851851851851851,2,both,0.011602745693636063,-0.048923780290723806,0.047493251529260046
98,6041,2007-01,6.75,8.0,0.1851851851851851,2,both,,,0.0
101,6073,2007-01,6.75,8.0,0.1851851851851851,2,both,0.023479470196595048,0.13404184461880947,0.014362334894598145
106,6081,2007-01,6.75,8.0,0.1851851851851851,2,both,-0.14743682117468213,-0.18921691217541586,0.0026092334045419627
109,6085,2007-01,6.75,8.0,0.1851851851851851,2,both,0.019119554035226694,-0.020007511987517268,0.0035370840462494095
113,6097,2007-01,6.75,8.0,0.1851851851851851,2,both,0.18675046620421148,-0.022973483608664524,0.0012564894161798475
115,8031,2007-01,5.15,7.25,0.4077669902912619,1,both,0.023243557225918213,0.021393066571214647,0.0020937376493942146
117,17031,2004-01,5.15,7.5,0.4563106796116503,3,both,0.07333478220766287,-0.025659838940371715,0.009118606916155212
119,19103,1997-09,4.75,5.15,0.0842105263157895,1,both,,,0.0
120,19103,2007-04,5.15,7.25,0.4077669902912619,2,both,-0.06604988916403737,-0.10387868371520209,0.0005233338743030266
122,19113,1997-09,4.75,5.15,0.0842105263157895,1,both,-0.0956403699989759,0.2337185084959712,0.0003677995914536358
123,19113,2007-04,5.15,7.25,0.4077669902912619,2,both,0.09619242639799581,0.3148599977357491,0.0009069377672493967
128,21067,2007-07,5.15,7.25,0.4077669902912619,3,both,-0.18923481010314513,-0.21740521646698638,0.0013513693484777387
130,21111,2007-07,5.15,7.25,0.4077669902912619,3,both,0.03992776882191609,0.06966462366165099,0.0031378615328373017
133,23005,2002-01,5.15,6.5,0.2621359223300969,2,both,,,0.0
135,24031,2007-01,5.15,7.25,0.4077669902912619,3,both,,,0.0
137,24033,2007-01,5.15,7.25,0.4077669902912619,3,both,0.007042007123608113,-0.0880751492935824,0.0036250616429634977
139,27053,2005-08,5.15,6.55,0.2718446601941746,2,both,-0.04994151007838832,-0.07328924771022416,0.0033732334259055025
141,27123,2005-08,5.15,6.55,0.2718446601941746,2,both,-0.162630471519658,-0.18773297116112234,0.003468379412807097
