k,estimate,se
-3,0.0012950160720785813,0.009841501463191618
-2,-0.013452032511121276,0.011367515697870876
-1,0.0,0.0
0,0.0006772526706727378,0.015629436664636752
1,-0.008495798127126523,0.014750200926120838
2,0.01823623439792632,0.010027637228991679
3,-0.023891288330136515,0.014683010078386549
