k,estimate,se
-3,-0.009419025237024705,0.009740950563722376
-2,-0.0056708525154686605,0.009696996541054657
-1,0.0,0.0
0,-0.01317674776802606,0.010406306084964075
1,-0.00987518617460546,0.012290187848881164
2,0.00028295755042250604,0.012481356224367024
3,-0.02114363999423046,0.011366745071325452
