event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.06630014826221678,-0.06320655264926592,0.003597434701251497
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.09392889946785685,-0.05880571736257213,0.0039575486506689675
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.05770603187840986,0.0269604398370918,0.004133126000755717
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.02082555427968446,-0.009171089839033572,0.024978558007402858
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.07566658195763445,-0.0633065704586328,0.010073683817541685
12,6,2014-07,8.0,11.0,0.375,3,state,0.014805813487441408,0.005533596854513087,0.08035371100470287
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.004158892030994295,-0.02113262331393248,0.018178923328789717
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.02468839804247743,0.0147754108361981,0.021794048154932008
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.01868255505220951,-0.09128984954206251,0.00434545805130058
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.01815714596270105,-0.011910938111638222,0.003412390468137823
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.04060346345989324,-0.06370054151417293,0.0011622935419502301
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.004580953450110316,0.009673803735965658,0.07352302010690602
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0019209249224139795,0.00566457522194988,0.005860278237161823
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.03442479921440658,-0.004017768562141984,0.007560055836755659
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.012331773277244419,-0.01146642714942056,0.05983392465373127
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.09441247270264438,-0.17392914380177715,0.0032960652268493773
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.06259260499281412,0.01852647415182393,0.017426269132993836
41,25,2015-01,8.0,11.0,0.375,3,state,-0.02981094872647278,-0.05204400229014368,0.036632658113932834
43,26,2014-09,7.4,9.25,0.25,1,state,-0.06442580282674693,-0.09292175562853833,0.039363710597773154
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.012323015546307214,-0.004757106358422247,0.045793216889054446
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.039750858885927394,-0.021332005338618898,0.02709329548963019
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.017013636897903292,0.07319410817713726,0.03359116786884359
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.003784338109269439,-0.02699550756165303,0.005419082176644598
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.0005763074654616326,-0.009719075919631587,0.008654238853738786
53,31,2023-01,9.0,13.5,0.5,3,state,0.07099483905402207,-0.03796909697893677,0.009973548105854753
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.015246179887406092,-0.0030173495336103945,0.013892393824975877
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.001013422488527628,0.01678424551717564,0.05038559311314915
