k,estimate,se
-3,0.0031882613466572914,0.010714756986095855
-2,0.0012537536714765014,0.010128898100909832
-1,0.0,0.0
0,-0.0021475290736188723,0.01080554746884688
1,-0.010362324006769036,0.010613109674287283
2,-0.000859503493283527,0.009826589681858138
3,-0.011686823814852554,0.013406031007358502
