k,estimate,se
-3,-0.019076684671418428,0.010677598620078119
-2,0.007530515235271073,0.012975362095642812
-1,0.0,0.0
0,0.018421590951971486,0.012514277678409014
1,0.06866365720259618,0.01239360042542698
2,0.05177620186436065,0.01448212883114873
3,0.07125790389922572,0.022811131832872998
