k,estimate,se
-3,-0.009404094818979945,0.006095599306726082
-2,-0.013606632123627508,0.006763909424287957
-1,0.0,0.0
0,-0.0010294294774170624,0.006725063987764598
1,-0.00424635258867446,0.006941439240335074
2,-8.143352015476001e-05,0.00639855835558254
3,-0.004600479639404251,0.005188470367201084
