k,estimate,se
-3,-0.011256286007904941,0.014832197755872254
-2,-0.00043965581746312926,0.008163002379790684
-1,0.0,0.0
0,-0.011145297670054944,0.011281572151235804
1,0.020410571311839137,0.016266443649502145
2,-0.017851964097763188,0.02268138082416325
3,0.006012328710876933,0.01572557736593789
