k,estimate,se
-3,-0.05290734814214484,0.016034676867747975
-2,-0.010274144816745281,0.020430195380875576
-1,0.0,0.0
0,0.007489859643564426,0.025710918260792838
1,0.07039260867198628,0.024837688975581956
2,0.06485415837824404,0.02896876514085916
3,0.051229841035595525,0.03077301183864165
