k,estimate,se
-3,0.0038989346914507644,0.006086808392669729
-2,0.004884773831652296,0.005737238868813254
-1,0.0,0.0
0,-0.0006899726719191118,0.008188536553845795
1,-0.004374226633690483,0.007667984662108675
2,0.006731494054445751,0.007677530380212209
3,0.002528945598620294,0.007832811539908988
