k,estimate,se
-3,0.005792499945273019,0.004673490248985703
-2,0.004118547801771686,0.00722605757648592
-1,0.0,0.0
0,0.0026055850531886884,0.0048144575628784915
1,0.007159091271057629,0.005081584251838135
2,0.015306528918492901,0.008797903241406918
3,0.007124007169269948,0.008628789843375825
