event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.13951838563136099,0.0846554337970582,0.004055126620256103
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.1658879422302344,0.15561064223755805,0.0044993569711507305
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.3358118086669021,0.26904674709043563,0.024203766391918846
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.001811519471859091,-0.04207945374988242,0.015400166680130287
12,6,2014-07,8.0,11.0,0.375,3,state,0.08334927952654536,0.020929619222361584,0.03312328199236044
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.06281813710056083,-0.040988229981336444,0.02407677033558295
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.017890227322171937,-0.0028160330823456814,0.02105560660593244
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.05665782436534972,-0.05901807671753434,0.004271388346043841
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.03821061936793091,-0.039750235826509384,0.003915630835770615
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.08902312866753803,,0.0002230880710561868
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.02614206891420101,-0.07687743269123071,0.05836161522356364
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.07882381991697018,-0.05500855577211139,0.0003936429453277594
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.07033822035796522,0.12755542496776884,0.0009106583453786766
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.12211588539999729,-0.1372685004210874,0.05333366343680695
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.10219908531752109,-0.015678596065753503,0.011870156448992196
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.13146140326880884,0.09414491063870578,0.014314778221823326
41,25,2015-01,8.0,11.0,0.375,3,state,0.08205442881440672,0.04038945512822334,0.06027044995130207
43,26,2014-09,7.4,9.25,0.25,1,state,0.009720175152622912,0.0014758219510182524,0.0711954693892307
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.048240330634367834,-0.0011422947144870133,0.05065141615342922
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.07044417238222789,-0.03978925880530615,0.06390867943752325
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.06972105423458663,0.00982786344139397,0.014979807298996435
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.13641833472648246,0.03525297081184009,0.020928940224032067
53,31,2023-01,9.0,13.5,0.5,3,state,0.07159419699306586,-0.04873386168766691,0.02834453452433217
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.11462921140751092,-0.05122211780942432,0.005275134431382111
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.032251618916197766,-0.053891013314310565,0.02655767623625493
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.045018000053528295,-0.014841213979197576,0.039971222583996956
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,,,0.0
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.09717291083717672,0.02827643063647245,0.033007274364504006
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.0086634824872599,-0.052201370150762205,0.10107716035377654
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.021230898333511883,-0.10972031963549211,0.013209550033265467
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.07576002815987526,0.003319546688779429,0.009618328288636343
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.08839498683384639,0.010634666664894654,0.008832429173215988
