k,estimate,se
-3,-0.0019499293776197224,0.00960698284487594
-2,-4.1088973178601476e-05,0.010070056362440882
-1,0.0,0.0
0,0.006233277410807641,0.012432325085257821
1,-0.002278830148301479,0.008676460637631573
2,0.007827238101734389,0.009483845102269215
3,-0.01298110664430443,0.016873119562862676
