event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.01767945034248633,0.05369858096127672,0.004789521092086073
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.04696220864546055,-0.11674618503824447,0.003598002658591462
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.02891529110302134,-0.04129209052505578,0.039751905928874155
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.05255706531189329,0.012849195499874927,0.015219639272174934
12,6,2014-07,8.0,11.0,0.375,3,state,0.06304245536278244,0.009639330787757805,0.13391766990650208
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.006597238164280317,0.006412054920091004,0.01992133136796884
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.002823888674358399,0.05675608039062277,0.023593774664490485
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.0014277920637001118,-0.003755252483352095,0.005660936476816765
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.08066121377358387,-0.0696715114240572,0.0049144768443381
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.011789908134148194,0.022929692921497324,0.0021948897250478475
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,,,0.0
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.01722441943929358,-0.055370292915102814,0.007436118265318451
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.07638858757674115,0.08970607035109052,0.006327834527249971
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.07547028152749385,0.06361768810163793,0.05756104940551259
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.007504999198599298,0.014377232676941909,0.004532882722041439
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.07311196978197733,0.025036688921701078,0.0228817184962665
41,25,2015-01,8.0,11.0,0.375,3,state,-0.02319833694313922,-0.028401975063023444,0.04251300322108089
43,26,2014-09,7.4,9.25,0.25,1,state,0.05494961189385676,0.03311515013268243,0.055167298497934024
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.0034918377265416856,-0.03321548340779934,0.028295845109150314
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.029349504010558136,0.06794929282596684,0.030978417830594202
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,,,0.0
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.044631285771469034,-0.03908944035940967,0.008325374482395807
53,31,2023-01,9.0,13.5,0.5,3,state,0.03187038733778528,,0.01113330973383025
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.019617059630158345,0.00501187237477102,0.009098953337347844
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.05010440163793009,-0.031088490142621578,0.054766564894747606
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.039352106863734325,0.019089247929076292,0.050474399680189914
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.0501876743767376,0.03491000554603704,0.0056656737052941915
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.016236576062267194,0.03297724360338561,0.03921134852400235
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,,,0.0
