k,estimate,se
-3,-0.0020929882986353266,0.014995916855946518
-2,0.011454553225177749,0.008489315861843087
-1,0.0,0.0
0,0.00801303202964021,0.01087898013109271
1,0.04282334453115864,0.01298096578030626
2,0.03664358084257908,0.016260728901933977
3,0.057737239573419016,0.016427476326480273
