event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.06340856732723951,0.18467509798049286,0.0031624202179948344
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.003614968255445772,0.1437134258121877,0.001707504716383636
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.002680289244224393,-0.0029545291077905933,0.042881795977582904
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.0453231238552137,-0.03187205378106006,0.020499416957803447
12,6,2014-07,8.0,11.0,0.375,3,state,0.0004377673717311237,0.03283212111902145,0.13129151707610512
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.006937985813340597,-0.0077714907670418665,0.01844754683458421
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.050295591839220805,-0.059184715233215335,0.014403284288080092
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.05887789465525198,0.03955541748324426,0.004936822373514777
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.016418462300449826,0.012497588827536488,0.0032793435436428322
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.0070610691986986995,-0.008651295185558072,0.003082621745441017
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.0106333394314857,-0.01812973766431286,0.08835823247064431
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.02087327527043542,-0.019859424259458802,0.00573619805479601
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.10976680028020591,0.1270597164526216,0.0037329806788654694
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.004858010310447303,-0.03449775889661838,0.02905376950756862
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.010152564050909502,-0.004104351045030874,0.004292202326211952
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.00750091749564083,-0.019419288901631693,0.015434184431144757
41,25,2015-01,8.0,11.0,0.375,3,state,-0.029695032067001192,0.008719632314606818,0.02922776528773576
43,26,2014-09,7.4,9.25,0.25,1,state,-0.007502391019167193,0.024009966250883474,0.04405617698933726
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.017457648090165145,-0.03956223933410308,0.016310562090811404
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.04541563814097235,-0.04972269773376925,0.024247106996186145
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.10959997269290048,0.1121924507763497,0.0030678688558315186
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.029419233940085304,0.0008682209753187453,0.007692226712256746
53,31,2023-01,9.0,13.5,0.5,3,state,-0.08055022232903815,-0.020145009121878166,0.008188052350722065
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.07601462398266728,0.01981518500021756,0.009843839538761778
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.013659728216436157,-0.017422346168489644,0.0321935044878452
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.007998840867535773,-0.003367646263149726,0.02422004525322961
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.004296497228844232,-0.025643450184375027,0.0054239911321468815
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.016852213280968087,-0.04872814045889834,0.03553592677959421
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.03233364016788551,-0.009591901908468259,0.05405362856197807
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.008598696370983122,0.0004900730032975642,0.01678095982203489
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.03480169847145714,-0.00842886014762445,0.005642506781970997
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.027136081121923422,-0.05879076536989847,0.003663278780081016
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.037491281975976315,-0.04875297400020906,0.0040279457846013915
76,50,2018-01,10.0,11.75,0.175,2,state,-0.004530341139630939,-0.019560666881686728,0.002204423095499584
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.009479000563479029,-0.0016155147702585082,0.020423851497806584
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.016342512930603598,0.04670347065187769,0.026350297704299013
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.03732385239942845,0.0655894914848873,0.011353695364311193
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.17331043696978732,0.059903432637833265,0.004369437536277127
96,6037,2014-07,8.0,12.0,0.5,4,both,0.002631564504662398,-0.02810298323185756,0.07272894301573035
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.07126497543095453,0.12596836850693793,0.015449067198877143
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.0994053756235314,-0.039643593233400554,0.0013616594815561535
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.16155205915845022,-0.36887693886780853,0.0009766904485105448
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.12210506078947433,-0.0032907964975041892,0.0065563472510548615
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.08517442668691749,-0.04943805660330691,0.0026119302443848693
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.14919861522993993,-0.028499334287320766,0.001464333146851284
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.07421010306305197,0.19979460340863742,0.0015783785596219582
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.06674987095308826,0.010853950280155844,0.015265908042835752
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.1235266770746105,0.08415515221626002,0.0009438122352035326
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.23787101283499557,,0.00036890505791067673
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.00018017368957398694,0.02843774059335652,0.004022549094779771
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.10842027884034494,0.12216946620774344,0.002574158631337401
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.07324982014516768,0.1112010512874762,0.0029546293098604787
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.0863971904555525,-0.3206600638797057,0.0015447141739929
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.03740894045948742,0.010289436629382365,0.005195768649364997
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.008699802841557913,-0.030116953350492748,0.003640095120778753
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.1463936682698932,0.10952964408272176,0.0019684286893202133
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.10493204976004748,-0.1127263429583168,0.0019292139280098744
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.3769710335937321,0.15775817108637963,0.0003626463272969186
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.07801573194072259,-0.03996741796513109,0.01281831583866313
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0016143225140174688,0.023394735737909844,0.018807232139879684
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.04477572316162823,-0.030150904934763134,0.0044377391934394975
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.012180988262491477,-0.08443241293639009,0.007427101743277867
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.059810058260224425,-0.00026424452477519234,0.013929692318381528
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.08142645245279351,-0.10889422805762877,0.0010323779486407553
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.04018430925675873,0.11398088845753424,0.005995816946095637
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.48327377234783064,0.19761657500081697,0.004011774573276759
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.14316809001549646,0.12756933292627493,0.0030475772283017856
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.12667804671206445,0.06187059720285343,0.003826627276069465
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.05684214288606568,-0.0267271429217959,0.0010397203114310143
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.30729559193459055,0.2514230042744761,0.0009509132715821495
