k,estimate,se
-3,0.0020019492402223176,0.003851074433198541
-2,-0.0018082788368856669,0.003393026024385103
-1,0.0,0.0
0,0.009278851000165683,0.004050411162355817
1,-0.0001115816011749101,0.004633060345294294
2,-0.0015529163027902376,0.00532313379316049
3,0.0039112050015125705,0.00539259922554639
